c'	O
est	O
assez	O
,	O
le	O
temps	O
vous	O
éclaircira	O
mieux	O
.	O

Arrêtez	O
et	O
sachez	O
que	O
perdre	O
un	O
Diadème	O
,	O
Que	O
perdre	O
Agamemnon	O
est	O
un	O
malheur	O
extrême	O
;	O

Mais	O
moindre	O
que	O
de	O
voir	O
une	O
Ennemie	O
aux	O
fers	O
,	O
Ma	O
Rivale	O
usurper	O
la	O
place	O
que	O
je	O
pers	O
.	O

Pour	O
prévenir	O
l'	O
affront	O
de	O
vous	O
voir	O
couronnée	O
,	O
Mille	O
morts	O
marqueront	O
cette	O
affreuse	O
journée	O
.	O

Vous	O
qui	O
pour	O
l'	O
avenir	O
avez	O
tant	O
de	O
clartés	O
Ignorez-vous	O
les	O
maux	O
qui	O
vous	O
sont	O
apprêtés	O
?	O

Sans	O
consulter	O
vos	O
Dieux	O
j'	O
ose	O
vous	O
les	O
prédire	O
.	O

Croyez-en	O
ma	O
fureur	O
,	O
c'	O
est	O
le	O
Dieu	O
qui	O
m'	O
inspire	O
.	O

Vous	O
ne	O
m'	O
affligez	O
point	O
en	O
m'	O
annonçant	O
la	O
mort	O
.	O

Je	O
suis	O
bien	O
mieux	O
que	O
vous	O
instruite	O
de	O
mon	O
sort	O
,	O
Je	O
lis	O
trop	O
dans	O
le	O
vôtre	O
et	O
commence	O
de	O
plaindre	O
Mille	O
horribles	O
malheurs	O
que	O
vous	O
avez	O
à	O
craindre	O
Tonnez	O
,	O
accablez-moi	O
de	O
noms	O
injurieux	O
.	O

Le	O
temps	O
et	O
la	O
raison	O
vous	O
ouvriront	O
les	O
yeux	O
.	O

Ah	O
!	O

Ce	O
n'	O
est	O
pas	O
ainsi	O
qu'	O
on	O
trompe	O
ma	O
vengeance	O
.	O

Tu	O
crois	O
que	O
mon	O
départ	O
te	O
met	O
en	O
assurance	O
.	O

Tout	O
ce	O
jour	O
reste	O
encor	O
à	O
mon	O
ressentiment	O
,	O
Et	O
pour	O
servir	O
ma	O
haine	O
il	O
ne	O
faut	O
qu'	O
un	O
moment	O
.	O

Quel	O
est	O
votre	O
courroux	O
!	O

quoi	O
pour	O
perdre	O
Cassandre	O
?	O

....	O
Des	O
traits	O
de	O
ma	O
fureur	O
rien	O
ne	O
la	O
peut	O
défendre	O
.	O

À	O
vos	O
ressentiments	O
quels	O
chemins	O
sont	O
ouverts	O
?	O

Egisthe	O
est	O
prisonnier	O
.	O

Allons	O
briser	O
ses	O
fers	O
.	O

J'	O
ai	O
des	O
amis	O
encor	O
:	O
mes	O
bien	O
faits	O
,	O
ma	O
prudence	O
,	O
Ont	O
su	O
pendant	O
dix	O
ans	O
établir	O
ma	O
puissance	O
.	O

Meure	O
Cassandre	O
aux	O
yeux	O
et	O
dans	O
les	O
bras	O
du	O
Roi	O
,	O
Et	O
tombe	O
son	O
courroux	O
sur	O
Egisthe	O
et	O
sur	O
moi	O
.	O

Ne	O
t'	O
abuses-tu	O
point	O
?	O

dis-tu	O
vrai	O
chère	O
Ismène	O
?	O

Oui	O
,	O
c'	O
en	O
est	O
fait	O
,	O
Oreste	O
est	O
parti	O
de	O
Mycènes	B-LOC
Madame	O
;	O

mais	O
le	O
Roi	O
vient	O
d'	O
en	O
être	O
averti	O
.	O

Et	O
pour	O
le	O
suivre	O
,	O
Arbas	O
par	O
son	O
ordre	O
est	O
sorti	O
.	O

Ah	O
!	O

Puisse-t-il	O
d'	O
Arbas	O
tromper	O
la	O
diligence	O
.	O

Puisse	O
loin	O
de	O
sa	O
vue	O
éclater	O
ma	O
vengeance	O
.	O

Sa	O
présence	O
en	O
ces	O
lieux	O
,	O
je	O
le	O
nierais	O
en	O
vain	O
,	O
Étonnait	O
mon	O
courage	O
et	O
retenait	O
ma	O
main	O
.	O

Quel	O
que	O
soit	O
mon	O
courroux	O
contre	O
un	O
vainqueur	O
funeste	O
,	O
Ce	O
vainqueur	O
chère	O
Ismène	O
est	O
le	O
père	O
d'	O
Oreste	O
,	O
Et	O
par	O
quelque	O
fureur	O
qu'	O
on	O
le	O
prive	O
du	O
jour	O
On	O
le	O
quitte	O
à	O
regret	O
quand	O
on	O
tient	O
à	O
l'	O
amour	O
.	O

N'	O
importe	O
,	O
Oreste	O
fuit	O
:	O
il	O
faut	O
me	O
satisfaire	O
.	O

J'	O
épargne	O
aux	O
yeux	O
du	O
fils	O
le	O
meurtre	O
de	O
son	O
père	O
Et	O
réduite	O
à	O
périr	O
dans	O
le	O
même	O
moment	O
,	O
J'	O
épargne	O
mon	O
trépas	O
aux	O
yeux	O
de	O
mon	O
Amant	O
.	O

Ensanglanter	O
vos	O
mains	O
par	O
un	O
meurtre	O
effroyable	O
!	O

Vous	O
avez	O
pu	O
verser	O
en	O
Prêtresse	O
adorable	O
Le	O
sang	O
des	O
animaux	O
sur	O
les	O
sacrés	O
Autels	O
.	O

Mais	O
tremper	O
votre	O
main	O
dans	O
le	O
sang	O
des	O
mortels	O
!	O

Dans	O
votre	O
propre	O
sang	O
,	O
dans	O
le	O
seul	O
qui	O
nous	O
reste	O
De	O
tant	O
d'	O
illustres	O
Rois	O
,	O
d'	O
une	O
Race	O
céleste	O
!	O

Pourriez-vous	O
conserver	O
ce	O
dessein	O
furieux	O
!	O

Hélas	O
!	O

Retiens	O
tes	O
pleurs	O
,	O
ou	O
les	O
cache	O
à	O
mes	O
yeux	O
.	O

Laisse-moi	O
m'	O
affranchir	O
,	O
de	O
ma	O
disgrâce	O
extrême	O
.	O

Dois-je	O
survivre	O
à	O
Troie	B-LOC
,	O
à	O
ma	O
gloire	O
,	O
à	O
moi-même	O
?	O

Sur	O
tout	O
dois-je	O
survivre	O
aux	O
faiblesses	O
d'	O
un	O
coeur	O
Qui	O
malgré	O
moi	O
se	O
rend	O
au	O
fils	O
de	O
mon	O
vainqueur	O
?	O

Tout	O
ce	O
que	O
de	O
tes	O
soins	O
Ismène	O
j'	O
ose	O
attendre	O
:	O
De	O
ces	O
bords	O
ennemis	O
daigne	O
enlever	O
ma	O
cendre	O
Et	O
va	O
la	O
renfermer	O
en	O
fuyant	O
de	O
ces	O
lieux	O
Dans	O
les	O
tristes	O
tombeaux	O
de	O
mes	O
sacrés	O
Aïeux	O
.	O

Et	O
vous	O
qui	O
garantis	O
des	O
fureurs	O
de	O
la	O
Guerre	O
,	O
Errez	O
de	O
toutes	O
parts	O
sur	O
l'	O
Onde	O
et	O
sur	O
la	O
Terre	O
,	O
Dispersez	O
,	O
fugitifs	O
,	O
déplorables	O
Troyens	O
,	O
Les	O
Dieux	O
rendent	O
vos	O
jours	O
plus	O
heureux	O
que	O
les	O
miens	O
.	O

Mais	O
c'	O
est	O
trop	O
différer	O
,	O
il	O
est	O
temps	O
d'	O
entreprendre	O
.	O

Il	O
est	O
temps	O
d'	O
immoler	O
Agamemnon	O
,	O
Cassandre	O
.	O

Quel	O
plus	O
digne	O
spectacle	O
aux	O
yeux	O
des	O
immortels	O
!	O

Quel	O
plus	O
grand	O
sacrifice	O
honora	O
leurs	O
Autels	O
!	O

Mais	O
quel	O
trouble	O
soudain	O
,	O
quelque	O
effort	O
que	O
je	O
fasse	O
,	O
Me	O
retient	O
en	O
ce	O
lieu	O
,	O
m'	O
épouvante	O
,	O
me	O
glace	O
?	O

De	O
quels	O
frémissements	O
mon	O
corps	O
est	O
agité	O
Ah	O
!	O

Croyez	O
que	O
du	O
Ciel	O
la	O
suprême	O
bonté	O
Veut	O
étouffer	O
en	O
vous	O
un	O
dessein	O
trop	O
coupable	O
.	O

Non	O
non	O
,	O
j'	O
entends	O
d'	O
où	O
vient	O
ce	O
trouble	O
redoutable	O
.	O

C'	O
est	O
Apollon	O
,	O
c'	O
est	O
lui	O
qu'	O
on	O
a	O
vu	O
tant	O
de	O
fois	O
,	O
À	O
mon	O
père	O
,	O
aux	O
Troyens	O
s'	O
expliquer	O
par	O
ma	O
voix	O
.	O

Ce	O
Dieu	O
dont	O
la	O
fureur	O
dans	O
tout	O
mon	O
sang	O
s'	O
allume	O
,	O
M'	O
inspire	O
des	O
transports	O
plus	O
grands	O
que	O
de	O
coutume	O
.	O

Ne	O
me	O
presse	O
pas	O
tant	O
Dieu	O
,	O
que	O
veux-tu	O
de	O
moi	O
?	O

Esclave	O
d'	O
un	O
mortel	O
je	O
ne	O
suis	O
plus	O
à	O
toi	O
.	O

Après	O
avoir	O
perdu	O
mes	O
parents	O
,	O
mon	O
Empire	O
,	O
Je	O
n'	O
ai	O
rien	O
à	O
prévoir	O
,	O
je	O
n'	O
ai	O
rien	O
à	O
prédire	O
.	O

Mais	O
je	O
pers	O
mes	O
efforts	O
:	O
un	O
trop	O
cruel	O
devoir	O
Asservit	O
mon	O
destin	O
à	O
son	O
divin	O
pouvoir	O
,	O
Son	O
esprit	O
me	O
domine	O
et	O
je	O
sens	O
que	O
je	O
cède	O
Aux	O
pressantes	O
ardeurs	O
du	O
Dieu	O
qui	O
me	O
possède	O
.	O

Quelle	O
horreur	O
!	O

mes	O
cheveux	O
hérissés	O
,	O
séparés	O
,	O
Rompent	O
tous	O
les	O
liens	O
de	O
mes	O
voiles	O
sacrées	O
.	O

Quelle	O
invisible	O
main	O
malgré	O
moi	O
les	O
arrache	O
?	O

Mais	O
quels	O
sont	O
ces	O
objets	O
où	O
mon	O
regard	O
s'	O
attache	O
?	O

Ô	O
dieux	O
!	O

Dans	O
ma	O
fureur	O
je	O
revois	O
les	O
forfaits	O
Jadis	O
exécutés	O
dans	O
cet	O
affreux	O
Palais	O
:	O
Noirs	O
desseins	O
,	O
trahisons	O
,	O
événements	O
funestes	O
,	O
Meurtres	O
,	O
impiétés	O
,	O
parricides	O
,	O
incestes	O
.	O

Sur	O
tout	O
je	O
te	O
revois	O
trop	O
barbare	O
appareil	O
Du	O
destin	O
dont	O
l'	O
horreur	O
fit	O
pâlir	O
le	O
Soleil	O
.	O

Je	O
vois	O
encor	O
,	O
je	O
vois	O
la	O
terre	O
divisée	O
,	O
L'	O
Asie	B-LOC
est	O
toute	O
en	O
feu	O
,	O
l'	O
Europe	B-LOC
est	O
embrasée	O
.	O

Mais	O
où	O
m'	O
emportez-vous	O
impétueux	O
transports	O
!	O

Ilion	B-LOC
s'	O
offre	O
à	O
moi	O
,	O
je	O
me	O
vois	O
sur	O
ses	O
bords	O
.	O

Ses	O
Temples	O
,	O
ses	O
Palais	O
,	O
ses	O
Remparts	O
si	O
superbes	O
Sont	O
réduits	O
en	O
poussière	O
ou	O
cachez	O
sous	O
les	O
herbes	O
.	O

Est-ce	O
pour	O
irriter	O
ma	O
haine	O
et	O
mes	O
douleurs	O
Que	O
vous	O
me	O
faites	O
voir	O
tant	O
de	O
sang	O
,	O
tant	O
de	O
pleurs	O
?	O

Mânes	O
de	O
mes	O
parents	O
,	O
Ombres	O
trop	O
inquiètes	O
,	O
Agamemnon	O
mourra	O
,	O
vous	O
serez	O
satisfaites	O
.	O

Les	O
Dieux	O
veulent	O
punir	O
l'	O
ennemi	O
des	O
Troyens	O
,	O
Le	O
digne	O
fils	O
d'	O
Atrée	O
et	O
le	O
bourreau	O
des	O
miens	O
.	O

Déjà	O
dans	O
l'	O
avenir	O
je	O
prévois	O
son	O
supplice	O
.	O

Madame	O
tout	O
est	O
prêt	O
:	O
l'	O
autel	O
,	O
le	O
sacrifice	O
,	O
La	O
pompe	O
de	O
l'	O
Hymen	O
.	O

Le	O
Trône	O
vous	O
attend	O
Et	O
l'	O
Amour	O
vient	O
hâter	O
cet	O
Hymen	O
éclatant	O
.	O

Allons	O
.	O

Ne	O
parle	O
plus	O
d'	O
amour	O
et	O
d'	O
Hyménée	O
.	O

Je	O
croyais	O
disposer	O
de	O
notre	O
destinée	O
.	O

Mais	O
le	O
Ciel	O
me	O
fait	O
voir	O
ses	O
secrets	O
souverains	O
Et	O
ton	O
sort	O
et	O
le	O
mien	O
ne	O
sont	O
plus	O
dans	O
nos	O
mains	O
.	O

Dieux	O
!	O

quel	O
est	O
ce	O
désordre	O
et	O
que	O
n'	O
osez-vous	O
dire	O
?	O

Ce	O
qu'	O
ici	O
ma	O
fureur	O
,	O
ce	O
qu'	O
Apollon	O
m'	O
inspire	O
.	O

Agamemnon	O
,	O
les	O
Dieux	O
veulent	O
finir	O
mon	O
sort	O
Et	O
l'	O
aveugle	O
destin	O
précipite	O
ta	O
mort	O
.	O

Hé	O
n'	O
est-ce	O
point	O
,	O
Madame	O
,	O
une	O
menace	O
vaine	O
Que	O
me	O
font	O
beaucoup	O
moins	O
vos	O
Dieux	O
que	O
votre	O
haine	O
Que	O
peut	O
craindre	O
un	O
Monarque	O
au	O
sein	O
de	O
ses	O
États	O
Que	O
peut	O
craindre	O
un	O
vainqueur	O
?	O

Tout	O
ce	O
qu'	O
il	O
ne	O
craint	O
pas	O
.	O

Oui	O
,	O
c'	O
est	O
dans	O
ces	O
moments	O
de	O
pleine	O
confiance	O
,	O
Que	O
tu	O
vas	O
voir	O
,	O
trop	O
fier	O
d'	O
une	O
vaine	O
puissance	O
,	O
Ta	O
grandeur	O
renversée	O
et	O
tes	O
projets	O
trahis	O
.	O

Je	O
prévois	O
ton	O
trépas	O
,	O
je	O
le	O
vois	O
,	O
j'	O
en	O
jouis	O
:	O
Je	O
goûte	O
dans	O
ton	O
sang	O
la	O
vengeance	O
de	O
Troie	B-LOC
,	O
Et	O
ce	O
jour	O
fortuné	O
qui	O
me	O
comble	O
de	O
joie	O
,	O
Est	O
un	O
jour	O
plus	O
cruel	O
pour	O
toi	O
,	O
pour	O
tous	O
les	O
tiens	O
,	O
Que	O
dix	O
ans	O
de	O
malheurs	O
ne	O
furent	O
aux	O
Troyens	O
,	O
Mais	O
c'	O
est	O
peu	O
que	O
ta	O
mort	O
m'	O
ait	O
pleinement	O
vengée	O
.	O

Par	O
un	O
crime	O
étonnant	O
Clytemnestre	O
égorgée	O
,	O
À	O
tes	O
mânes	O
sanglants	O
ira	O
se	O
réunir	O
.	O

Mais	O
pourquoi	O
jusque-là	O
percer	O
dans	O
l'	O
avenir	O
?	O

Hélas	O
!	O

Je	O
vois	O
ton	O
fils	O
....	O
ah	O
déplorable	O
Oreste	O
!	O

J'	O
ai	O
commencé	O
tes	O
maux	O
,	O
quelle	O
suite	O
funeste	O
!	O

Oui	O
je	O
le	O
vois	O
ton	O
fils	O
tremblant	O
,	O
épouvanté	O
,	O
Errant	O
de	O
toutes	O
parts	O
,	O
de	O
fureur	O
agité	O
.	O

Ciel	O
,	O
quelle	O
est	O
sa	O
disgrâce	O
!	O

Elle	O
est	O
si	O
peu	O
commune	O
,	O
Que	O
des	O
yeux	O
ennemis	O
pleurent	O
son	O
infortune	O
.	O

Remettez-vous	O
,	O
Madame	O
,	O
et	O
calmez	O
des	O
fureurs	O
Qui	O
vous	O
font	O
vainement	O
prédire	O
ces	O
malheurs	O
.	O

Respecte	O
en	O
ma	O
fureur	O
le	O
Dieu	O
qui	O
me	O
la	O
donne	O
.	O

Mais	O
elle	O
se	O
dissipe	O
et	O
le	O
Dieu	O
m'	O
abandonne	O
.	O

Laisse-moi	O
respirer	O
:	O
mon	O
esprit	O
et	O
mon	O
corps	O
Succombent	O
fatigués	O
de	O
ces	O
derniers	O
transports	O
.	O

Je	O
t'	O
ai	O
déjà	O
prédit	O
et	O
ma	O
mort	O
et	O
la	O
tienne	O
.	O

Adieu	O
,	O
songe	O
à	O
ta	O
gloire	O
et	O
laisse-moi	O
la	O
mienne	O
.	O

L'	O
instant	O
fatal	O
approche	O
accepte	O
ton	O
trépas	O
.	O

Les	O
arrêts	O
du	O
destin	O
ne	O
se	O
révoquent	O
pas	O
.	O

Si	O
pourtant	O
sans	O
remords	O
,	O
sans	O
crainte	O
,	O
sans	O
scrupule	O
,	O
À	O
mes	O
prédictions	O
tu	O
te	O
rends	O
incrédule	O
:	O
Si	O
tu	O
braves	O
les	O
Dieux	O
de	O
ma	O
gloire	O
jaloux	O
,	O
Si	O
ton	O
impiété	O
méprise	O
leur	O
courroux	O
,	O
Si	O
tu	O
t'	O
oses	O
livrer	O
à	O
l'	O
Hymen	O
de	O
Cassandre	O
,	O
Viens	O
m'	O
épouser	O
au	O
Temple	O
où	O
je	O
m'	O
en	O
vais	O
t'	O
attendre	O
.	O

Oui	O
j'	O
irai	O
t'	O
épouser	O
.	O

Mais	O
qu'	O
est-ce	O
que	O
je	O
sens	O
?	O

Quelle	O
secrète	O
horreur	O
!	O

que	O
de	O
troubles	O
pressants	O
!	O

Croirais-je	O
les	O
malheurs	O
qu'	O
on	O
vient	O
de	O
me	O
prédire	O
?	O

La	O
crainte	O
sur	O
mon	O
coeur	O
prend-elle	O
quelque	O
empire	O
?	O

Non	O
,	O
c'	O
est	O
la	O
main	O
des	O
Dieux	O
dont	O
je	O
sens	O
le	O
pouvoir	O
Qui	O
frappe	O
mon	O
esprit	O
et	O
presse	O
mon	O
devoir	O
.	O

Que	O
faisais-je	O
?	O

Ayant	O
su	O
,	O
par	O
des	O
chemins	O
contraires	O
Éviter	O
de	O
si	O
loin	O
la	O
route	O
de	O
mes	O
pères	O
,	O
Faut-il	O
que	O
l'	O
Univers	O
qui	O
distinguait	O
mon	O
nom	O
Avec	O
tous	O
mes	O
Aïeux	O
confonde	O
Agamemnon	O
!	O

Vois	O
ton	O
fils	O
désolé	O
te	O
fuir	O
,	O
quitter	O
Mycènes	B-LOC
.	O

Vois	O
l'	O
affreux	O
désespoir	O
où	O
tu	O
plonges	O
la	O
Reine	O
,	O
Quand	O
d'	O
un	O
Hymen	O
forcé	O
le	O
projet	O
seulement	O
Est	O
puni	O
du	O
divorce	O
et	O
du	O
bannissement	O
.	O

Au	O
culte	O
des	O
Autels	O
Cassandre	O
si	O
attachée	O
.	O

Elle	O
a	O
pour	O
toi	O
toujours	O
une	O
haine	O
cachée	O
.	O

Oreste	O
a	O
su	O
plaire	O
.	O

Et	O
tes	O
feux	O
criminels	O
La	O
voudraient	O
arracher	O
à	O
ton	O
fils	O
,	O
aux	O
Autels	O
!	O

Ah	O
lâche	O
!	O

ouvre	O
les	O
yeux	O
et	O
cesse	O
de	O
te	O
rendre	O
Trop	O
digne	O
des	O
malheurs	O
que	O
t'	O
a	O
prédits	O
Cassandre	O
.	O

Fais	O
révoquer	O
au	O
sort	O
l'	O
arrêt	O
qu'	O
il	O
a	O
donné	O
,	O
Ou	O
fais	O
rougir	O
les	O
Dieux	O
de	O
t'	O
avoir	O
condamné	O
.	O

Oreste	O
qui	O
fuyait	O
est	O
enfin	O
dans	O
Mycènes	B-LOC
,	O
Seigneur	O
,	O
auprès	O
de	O
vous	O
Pylade	O
le	O
ramène	O
.	O

Oui	O
,	O
Seigneur	O
,	O
je	O
reviens	O
:	O
mais	O
Dieux	O
!	O

Ne	O
pouvez-vous	O
De	O
l'	O
illustre	O
Cassandre	O
être	O
l'	O
heureux	O
époux	O
,	O
Sans	O
que	O
de	O
cet	O
Hymen	O
dont	O
la	O
rigueur	O
m'	O
accable	O
,	O
Spectateur	O
désolé	O
,	O
Victime	O
déplorable	O
,	O
Dans	O
le	O
temple	O
,	O
à	O
vos	O
yeux	O
,	O
entre	O
vos	O
bras	O
,	O
Seigneur	O
Oreste	O
aille	O
expirer	O
d'	O
amour	O
et	O
de	O
douleur	O
?	O

Non	O
mon	O
fils	O
c'	O
en	O
est	O
fait	O
;	O

vos	O
larmes	O
,	O
votre	O
fuite	O
,	O
Le	O
déplorable	O
état	O
où	O
ma	O
gloire	O
est	O
réduite	O
Cassandre	O
,	O
Clytemnestre	O
et	O
ces	O
puissantes	O
voix	O
Que	O
les	O
Dieux	O
font	O
parler	O
dans	O
les	O
coeurs	O
des	O
grands	O
Rois	O
,	O
Tout	O
me	O
presse	O
pour	O
vous	O
,	O
tout	O
m'	O
invite	O
à	O
me	O
rendre	O
.	O

Je	O
vous	O
donne	O
,	O
ou	O
plutôt	O
je	O
vous	O
cède	O
Cassandre	O
.	O

Obtenez	O
son	O
aveu	O
;	O

je	O
suis	O
prêt	O
dès	O
ce	O
jour	O
À	O
voir	O
par	O
son	O
hymen	O
couronner	O
votre	O
amour	O
.	O

Qu'	O
ai-je	O
ouï	O
!	O

Quel	O
bonheur	O
!	O

Faut-il	O
que	O
je	O
le	O
croie	O
!	O

Quelle	O
gloire	O
pour	O
vous	O
et	O
pour	O
moi	O
quelle	O
joie	O
!	O

Quel	O
effort	O
!	O

Quel	O
triomphe	O
!	O

Ah	O
de	O
grâce	O
Seigneur	O
,	O
Poursuivez	O
,	O
achevez	O
de	O
vaincre	O
votre	O
coeur	O
.	O

Après	O
m'	O
avoir	O
rendu	O
ma	O
Maîtresse	O
et	O
mon	O
Père	O
,	O
Daignez	O
,	O
Seigneur	O
,	O
daignez	O
me	O
rendre	O
encor	O
ma	O
Mère	O
:	O
Qu'	O
un	O
fils	O
qui	O
vous	O
doit	O
tout	O
aussi	O
bien	O
que	O
le	O
jour	O
Rétablisse	O
entre	O
vous	O
la	O
concorde	O
et	O
l'	O
amour	O
.	O

Ah	O
je	O
n'	O
ai	O
plus	O
besoin	O
du	O
secours	O
de	O
vos	O
larmes	O
.	O

Pour	O
triompher	O
de	O
moi	O
j'	O
ai	O
d'	O
assez	O
fortes	O
armes	O
:	O
Je	O
pardonne	O
à	O
la	O
Reine	O
,	O
et	O
de	O
tous	O
ses	O
projets	O
,	O
Je	O
ne	O
veux	O
accuser	O
qu'	O
Egisthe	O
et	O
mes	O
sujets	O
.	O

Je	O
vous	O
rends	O
votre	O
mère	O
et	O
Cassandre	O
et	O
moi-même	O
.	O

Ainsi	O
vous	O
me	O
rendez	O
,	O
Seigneur	O
,	O
tout	O
ce	O
que	O
j'	O
aime	O
?	O

Ce	O
n'	O
est	O
que	O
d'	O
aujourd'	O
hui	O
,	O
mon	O
fils	O
,	O
que	O
j'	O
ai	O
vaincu	O
.	O

D'	O
aujourd'	O
hui	O
seulement	O
j'	O
ai	O
régné	O
,	O
j'	O
ai	O
vécu	O
.	O

La	O
gloire	O
de	O
ce	O
jour	O
passe	O
toute	O
la	O
joie	O
Que	O
versa	O
dans	O
mon	O
coeur	O
la	O
Conquête	O
de	O
Troie	B-LOC
:	O
J'	O
en	O
rends	O
grâces	O
aux	O
Dieux	O
et	O
puisse	O
désormais	O
Régner	O
dans	O
ma	O
famille	O
une	O
éternelle	O
paix	O
.	O

Allez	O
trouver	O
la	O
Reine	O
,	O
allez	O
lui	O
tout	O
apprendre	O
.	O

Moi	O
,	O
je	O
vais	O
de	O
ce	O
pas	O
en	O
avertir	O
Cassandre	O
,	O
Lui	O
demander	O
pour	O
vous	O
et	O
cette	O
même	O
foi	O
Et	O
cette	O
même	O
main	O
que	O
je	O
voulais	O
pour	O
moi	O
.	O

Quelle	O
félicité	O
surprenante	O
et	O
soudaine	O
!	O

Quel	O
changement	O
cher	O
Prince	O
!	O

Allons	O
trouver	O
la	O
Reine	O
.	O

Elle	O
paraît	O
.	O

Que	O
vois-je	O
?	O

Oreste	O
dans	O
ces	O
lieux	O
!	O

Fuyons	O
mon	O
fils	O
,	O
fuyons	O
,	O
dérobons	O
à	O
nos	O
yeux	O
Le	O
spectacle	O
cruel	O
de	O
tout	O
ce	O
qui	O
se	O
passe	O
.	O

Ah	O
plutôt	O
demeurons	O
:	O
tout	O
a	O
changé	O
de	O
face	O
,	O
Tout	O
rit	O
à	O
nos	O
souhaits	O
,	O
Madame	O
,	O
un	O
sort	O
plus	O
doux	O
Et	O
m'	O
a	O
rendu	O
mon	O
père	O
et	O
vous	O
rend	O
votre	O
époux	O
.	O

Cassandre	O
court	O
au	O
temple	O
et	O
le	O
peuple	O
autour	O
d'	O
elle	O
Célèbre	O
en	O
murmurant	O
cet	O
Hymen	O
infidèle	O
.	O

Agamemnon	O
la	O
suit	O
plein	O
d'	O
amour	O
,	O
plein	O
d'	O
ardeur	O
.	O

Et	O
d'	O
un	O
frivole	O
espoir	O
vous	O
flattez	O
votre	O
coeur	O
!	O

Non	O
non	O
,	O
Agamemnon	O
triomphe	O
de	O
sa	O
flamme	O
.	O

Il	O
se	O
rend	O
à	O
lui-même	O
,	O
à	O
son	O
fils	O
,	O
à	O
sa	O
femme	O
.	O

Il	O
me	O
cède	O
Cassandre	O
et	O
va	O
presser	O
pour	O
moi	O
Le	O
succès	O
de	O
mes	O
voeux	O
et	O
le	O
don	O
de	O
sa	O
foi	O
.	O

Ciel	O
qu'	O
entends-je	O
?	O

Oui	O
,	O
lui-même	O
il	O
vient	O
de	O
me	O
le	O
dire	O
Et	O
par	O
son	O
ordre	O
exprès	O
j'	O
allais	O
vous	O
en	O
instruire	O
.	O

Ah	O
Cassandre	O
!	O

Ah	O
mon	O
fils	O
!	O

Daignez	O
le	O
détourner	O
Dieux	O
,	O
cet	O
ordre	O
cruel	O
que	O
je	O
viens	O
de	O
donner	O
.	O

Quel	O
est	O
ce	O
prompt	O
départ	O
,	O
quel	O
trouble	O
,	O
quel	O
langage	O
,	O
Cher	O
amie	O
?	O

Mais	O
que	O
vois-je	O
?	O

Ah	O
funeste	O
présage	O
!	O

Que	O
m'	O
apprennent	O
ces	O
pleurs	O
,	O
ce	O
désordre	O
confus	O
?	O

C'	O
est	O
vous	O
,	O
Seigneur	O
!	O

hélas	O
!	O

Cassandre	O
ne	O
vit	O
plus	O
.	O

Cassandre	O
ne	O
vit	O
plus	O
!	O

Le	O
voilà	O
ce	O
mystère	O
,	O
Du	O
désordre	O
,	O
des	O
pleurs	O
,	O
du	O
départ	O
de	O
ma	O
mère	O
.	O

Pour	O
dérober	O
Cassandre	O
aux	O
voeux	O
d'	O
Agamemnon	O
Clytemnestre	O
,	O
d'	O
Egisthe	O
a	O
rompu	O
la	O
prison	O
.	O

Ce	O
barbare	O
pressé	O
d'	O
exécuter	O
son	O
crime	O
Cherche	O
Cassandre	O
au	O
Temple	O
,	O
où	O
voyant	O
sa	O
victime	O
,	O
Il	O
s'	O
avance	O
,	O
il	O
l'	O
approche	O
environné	O
des	O
siens	O
.	O

Meurs	O
fatale	O
beauté	O
,	O
meurs	O
reste	O
des	O
Troyens	O
.	O

Dit-il	O
en	O
la	O
frappant	O
,	O
ta	O
mort	O
venge	O
la	O
Reine	O
.	O

Elle	O
tombe	O
en	O
mourant	O
.	O

Je	O
meurs	O
,	O
dit-elle	O
,	O
Ismène	O
:	O
Mes	O
malheurs	O
sont	O
finis	O
:	O
mais	O
quand	O
je	O
pers	O
le	O
jour	O
,	O
Oreste	O
que	O
de	O
maux	O
vont	O
suivre	O
ton	O
amour	O
!	O

Que	O
le	O
mien	O
craint	O
pour	O
toi	O
la	O
colère	O
céleste	O
!	O

Puisse	O
ma	O
mort	O
te	O
faire	O
un	O
destin	O
moins	O
funeste	O
.	O

Là	O
,	O
par	O
de	O
long	O
regards	O
qui	O
percent	O
jusqu'	O
aux	O
Cieux	O
,	O
Elle	O
semble	O
implorer	O
la	O
clémence	O
des	O
Dieux	O
,	O
Elle	O
expire	O
et	O
j'	O
allais	O
,	O
pleine	O
d'	O
impatience	O
,	O
D'	O
Agamemnon	O
pour	O
elle	O
implorer	O
la	O
vengeance	O
.	O

Elle	O
est	O
morte	O
!	O

en	O
quel	O
temps	O
!	O

ah	O
moment	O
trop	O
fatal	O
!	O

Quand	O
le	O
Roi	O
me	O
la	O
cède	O
et	O
n'	O
est	O
plus	O
mon	O
Rival	O
!	O

Et	O
lorsque	O
je	O
la	O
pers	O
,	O
pour	O
