son	O
père	O
idolâtre	O
?	O
	
Manquez-vous	O
de	O
raisons	O
pour	O
presser	O
son	O
courroux	O
,	O
Contre	O
un	O
fils	O
dont	O
le	O
crime	O
horrible	O
aux	O
yeux	O
de	O
tous	O
,	O
Le	O
laisse	O
sans	O
secours	O
,	O
sans	O
Amis	O
,	O
sans	O
défense	O
?	O
	
Vous	O
parlant	O
seul	O
au	O
Roi	O
,	O
dans	O
ce	O
commun	O
silence	O
,	O
Vous	O
avez	O
pour	O
l'	O
armer	O
contre	O
un	O
fils	O
criminel	O
,	O
L'	O
horreur	O
de	O
l'	O
attentat	O
,	O
un	O
opprobre	O
éternel	O
;	O
	
Vous	O
avez	O
contre	O
lui	O
l'	O
amour	O
,	O
la	O
jalousie	O
,	O
La	O
haine	O
d'	O
un	O
rival	O
trop	O
aimé	O
d'	O
Aspasie	O
,	O
Un	O
exemple	O
à	O
donner	O
,	O
des	O
Lois	O
à	O
maintenir	O
,	O
Un	O
affront	O
à	O
venger	O
,	O
un	O
grand	O
crime	O
à	O
punir	O
.	O
	
Oui	O
,	O
ma	O
Fille	O
,	O
et	O
c'	O
est	O
toi	O
dont	O
la	O
noble	O
assurance	O
Rassure	O
ma	O
tendresse	O
,	O
et	O
soutient	O
ma	O
vengeance	O
.	O
	
Sans	O
toi	O
,	O
toujours	O
pour	O
toi	O
tremblant	O
,	O
faible	O
,	O
étonné	O
...	O
Le	O
Roi	O
vient	O
.	O
	
Laisse-nous	O
.	O
	
Ah	O
,	O
Prince	O
infortuné	O
!	O
	
Mon	O
fils	O
,	O
ce	O
fils	O
si	O
cher	O
,	O
a	O
perdu	O
l'	O
innocence	O
.	O
	
Seigneur	O
.	O
	
Tu	O
peux	O
enfin	O
jouir	O
de	O
ta	O
vengeance	O
;	O
	
Tes	O
conseils	O
,	O
Tiribaze	O
,	O
ou	O
plutôt	O
mon	O
amour	O
,	O
Coûtent	O
à	O
Darius	O
et	O
l'	O
honneur	O
,	O
et	O
le	O
jour	O
;	O
	
Car	O
enfin	O
,	O
il	O
faut	O
bien	O
contenter	O
ma	O
justice	O
.	O
	
Je	O
sais	O
ce	O
que	O
vous	O
coûte	O
un	O
si	O
grand	O
sacrifice	O
.	O
	
Quand	O
il	O
faut	O
condamner	O
,	O
et	O
perdre	O
un	O
fils	O
si	O
cher	O
,	O
C'	O
est	O
un	O
arrêt	O
qu'	O
un	O
père	O
a	O
peine	O
à	O
s'	O
arracher	O
.	O
	
J'	O
ai	O
tâché	O
d'	O
excuser	O
cet	O
effroyable	O
crime	O
;	O
	
Mais	O
je	O
ne	O
vois	O
qu'	O
un	O
gouffre	O
où	O
ma	O
raison	O
s'	O
abîme	O
,	O
Quand	O
je	O
vois	O
Darius	O
en	O
Rival	O
furieux	O
S'	O
abandonner	O
au	O
crime	O
,	O
ensanglanter	O
ces	O
Lieux	O
,	O
Attenter	O
sur	O
son	O
père	O
.	O
	
Épargne	O
un	O
fils	O
coupable	O
,	O
Et	O
laisse-moi	O
le	O
voir	O
d'	O
un	O
oeil	O
plus	O
favorable	O
.	O
	
Je	O
sais	O
que	O
mes	O
amis	O
à	O
mes	O
pieds	O
renversés	O
,	O
Qu'	O
Ariarathe	O
même	O
au	O
nombre	O
des	O
blessés	O
,	O
Et	O
presque	O
tout	O
son	O
sang	O
sortant	O
de	O
sa	O
blessure	O
,	O
Doit	O
contre	O
Darius	O
révolter	O
la	O
Nature	O
.	O
	
Mais	O
tu	O
n'	O
ignores	O
pas	O
que	O
dés	O
qu'	O
il	O
m'	O
a	O
pu	O
voir	O
,	O
En	O
lui	O
l'	O
amour	O
du	O
sang	O
a	O
bien	O
fait	O
son	O
devoir	O
.	O
	
Sa	O
rage	O
devenant	O
incertaine	O
et	O
timide	O
,	O
Achève	O
enfin	O
,	O
lui	O
dis-je	O
,	O
achève	O
,	O
parricide	O
.	O
	
À	O
ces	O
mots	O
plus	O
troublé	O
,	O
par	O
un	O
effroi	O
soudain	O
,	O
Les	O
armes	O
à	O
mes	O
pieds	O
lui	O
tombant	O
de	O
la	O
main	O
;	O
	
Que	O
faisais-je	O
,	O
dit-il	O
?	O
	
Mon	O
aveugle	O
colère	O
A	O
presque	O
,	O
justes	O
Dieux	O
!	O
	
assassiné	O
mon	O
père	O
.	O
	
Là	O
ramassant	O
le	O
Fer	O
,	O
par	O
un	O
soudain	O
transport	O
,	O
Son	O
désespoir	O
sans	O
moi	O
m'	O
eût	O
vengé	O
par	O
sa	O
mort	O
.	O
	
À	O
ce	O
faux	O
repentir	O
vous	O
laissez-vous	O
surprendre	O
?	O
	
Ce	O
remords	O
dont	O
son	O
cour	O
ne	O
saurait	O
se	O
défendre	O
,	O
Est-ce	O
un	O
respect	O
qui	O
part	O
d'	O
un	O
cour	O
tendre	O
et	O
soumis	O
?	O
	
Je	O
n'	O
irriterai	O
point	O
un	O
père	O
contre	O
un	O
fils	O
;	O
	
Mais	O
je	O
dois	O
l'	O
avertir	O
qu'	O
un	O
Prince	O
véritable	O
,	O
Sur	O
les	O
devoirs	O
du	O
rang	O
doit	O
être	O
inexorable	O
;	O
	
Que	O
la	O
seule	O
justice	O
,	O
et	O
la	O
vigueur	O
des	O
lois	O
,	O
Est	O
l'	O
âme	O
de	O
l'	O
Empire	O
,	O
et	O
la	O
gloire	O
des	O
rois	O
.	O
	
Darius	O
n'	O
eût	O
jamais	O
attenté	O
sur	O
son	O
père	O
,	O
Si	O
vous	O
aviez	O
puni	O
les	O
attentats	O
d'	O
un	O
frère	O
.	O
	
Contre	O
un	O
crime	O
si	O
noir	O
,	O
contre	O
tant	O
de	O
fureur	O
,	O
Et	O
le	O
Peuple	O
,	O
et	O
la	O
Cour	O
,	O
ont	O
conçu	O
tant	O
d'	O
horreur	O
,	O
Que	O
nul	O
n'	O
ose	O
parler	O
,	O
ni	O
prendre	O
sa	O
défense	O
.	O
	
Cependant	O
ce	O
forfait	O
qui	O
les	O
force	O
au	O
silence	O
,	O
Ce	O
crime	O
qui	O
ferait	O
frémir	O
vos	O
ennemis	O
,	O
Est	O
conçu	O
dans	O
le	O
sein	O
de	O
votre	O
propre	O
fils	O
?	O
	
Non	O
,	O
cela	O
ne	O
se	O
peut	O
.	O
	
Mon	O
fils	O
n'	O
est	O
point	O
perfide	O
;	O
	
Il	O
est	O
amant	O
jaloux	O
,	O
et	O
non	O
pas	O
parricide	O
.	O
	
J'	O
ai	O
tort	O
de	O
vous	O
presser	O
.	O
	
Je	O
me	O
retire	O
.	O
	
Ô	O
Dieux	O
,	O
À	O
cet	O
aveugle	O
père	O
enfin	O
ouvrez	O
les	O
yeux	O
.	O
	
Arrête	O
.	O
	
Hélas	O
,	O
veux-tu	O
dans	O
ce	O
désordre	O
extrême	O
,	O
Dans	O
ce	O
trouble	O
cruel	O
,	O
me	O
laisser	O
à	O
moi-même	O
?	O
	
Je	O
n'	O
écoute	O
que	O
trop	O
ma	O
flamme	O
,	O
et	O
mon	O
devoir	O
.	O
	
Laisse	O
parler	O
le	O
sang	O
,	O
laisse-lui	O
quelque	O
espoir	O
.	O
	
Pour	O
d'	O
autres	O
Criminels	O
quelquefois	O
favorable	O
,	O
Pour	O
un	O
fils	O
si	O
chéri	O
,	O
serais-je	O
impitoyable	O
?	O
	
J'	O
entends	O
les	O
Lois	O
gémir	O
,	O
et	O
l'	O
Amour	O
murmurer	O
;	O
	
Mais	O
vois	O
le	O
cour	O
d'	O
un	O
père	O
,	O
et	O
l'	O
entends	O
soupirer	O
.	O
	
Vois-tu	O
pas	O
que	O
ce	O
fils	O
charmé	O
de	O
la	O
Princesse	O
,	O
Est	O
né	O
comme	O
son	O
père	O
avec	O
trop	O
de	O
faiblesse	O
,	O
Qu'	O
il	O
a	O
mon	O
cour	O
,	O
mon	O
sang	O
,	O
et	O
mêmes	O
yeux	O
que	O
moi	O
,	O
Que	O
ses	O
emportements	O
ont	O
l'	O
exemple	O
d'	O
un	O
Roi	O
?	O
	
N'	O
as-tu	O
pas	O
vu	O
ce	O
fils	O
dans	O
sa	O
plus	O
forte	O
rage	O
,	O
Te	O
le	O
dirai-je	O
encor	O
,	O
en	O
voyant	O
mon	O
visage	O
,	O
En	O
frémir	O
de	O
respect	O
,	O
et	O
son	O
ardent	O
courroux	O
,	O
Tremblant	O
et	O
désarmé	O
,	O
tomber	O
à	O
mes	O
genoux	O
?	O
	
On	O
va	O
me	O
l'	O
amener	O
.	O
	
Hé	O
bien	O
,	O
qu'	O
avec	O
ses	O
larmes	O
,	O
Il	O
vienne	O
de	O
vos	O
mains	O
faire	O
tomber	O
les	O
armes	O
.	O
	
Souffrez	O
,	O
pour	O
m'	O
épargner	O
ce	O
spectacle	O
odieux	O
,	O
Qu'	O
un	O
exil	O
éternel	O
m'	O
éloigne	O
de	O
vos	O
yeux	O
.	O
	
Agréez	O
ma	O
retraite	O
,	O
aussi	O
bien	O
ma	O
disgrâce	O
M'	O
a	O
rendu	O
pour	O
jamais	O
indigne	O
de	O
ma	O
place	O
.	O
	
Mon	O
nom	O
des-honoré	O
par	O
de	O
cruels	O
refus	O
;	O
	
L'	O
injure	O
d'	O
Amestris	O
,	O
celle	O
de	O
Darius	O
,	O
Tout	O
me	O
fait	O
détester	O
et	O
mon	O
rang	O
,	O
et	O
ma	O
vie	O
.	O
	
Quel	O
sujet	O
de	O
triomphe	O
à	O
la	O
haine	O
,	O
à	O
l'	O
envie	O
,	O
De	O
voir	O
de	O
tant	O
d'	O
affronts	O
qu'	O
on	O
fait	O
tomber	O
sur	O
nous	O
,	O
La	O
honte	O
en	O
rejaillir	O
sur	O
le	O
trône	O
,	O
et	O
sur	O
vous	O
.	O
	
Voici	O
ce	O
fils	O
,	O
à	O
qui	O
son	O
père	O
sacrifie	O
L'	O
espoir	O
de	O
son	O
amour	O
,	O
le	O
repos	O
de	O
sa	O
vie	O
,	O
La	O
gloire	O
de	O
son	O
rang	O
,	O
la	O
majesté	O
des	O
lois	O
,	O
Le	O
salut	O
de	O
l'	O
État	O
,	O
la	O
sûreté	O
des	O
Rois	O
.	O
	
Va	O
,	O
va	O
,	O
je	O
ne	O
suis	O
point	O
si	O
faible	O
que	O
l'	O
on	O
pense	O
,	O
Je	O
saurai	O
contenter	O
ma	O
gloire	O
,	O
ta	O
vengeance	O
,	O
La	O
nature	O
,	O
l'	O
amour	O
,	O
Darius	O
,	O
Nitocris	O
.	O
	
Rien	O
ne	O
peut	O
nous	O
venger	O
que	O
le	O
sang	O
de	O
son	O
fils	O
.	O
	
Approchez	O
.	O
	
Fils	O
rebelle	O
,	O
et	O
rival	O
téméraire	O
,	O
Puis-je	O
encor	O
soutenir	O
les	O
regards	O
de	O
mon	O
père	O
?	O
	
Je	O
veux	O
tout	O
oublier	O
,	O
mon	O
fils	O
,	O
embrassez-moi	O
.	O
	
Moi	O
qu'	O
on	O
croit	O
l'	O
assassin	O
et	O
d'	O
un	O
père	O
,	O
et	O
d'	O
un	O
Roi	O
?	O
	
Ah	O
,	O
ne	O
vous	O
faites	O
point	O
à	O
mes	O
yeux	O
si	O
coupable	O
.	O
	
Votre	O
crime	O
,	O
mon	O
fils	O
,	O
est	O
presque	O
inexcusable	O
;	O
	
Je	O
vois	O
quel	O
sang	O
nous	O
coûte	O
un	O
si	O
cruel	O
effort	O
.	O
	
L'	O
État	O
,	O
les	O
lois	O
,	O
l'	O
honneur	O
,	O
tout	O
presse	O
votre	O
mort	O
.	O
	
Il	O
me	O
reste	O
un	O
moyen	O
pour	O
vous	O
sauver	O
la	O
vie	O
.	O
	
J'	O
offensai	O
Tiribaze	O
,	O
et	O
sa	O
Fille	O
est	O
trahie	O
.	O
	
Un	O
double	O
affront	O
le	O
met	O
au	O
dernier	O
désespoir	O
.	O
	
Je	O
lui	O
dois	O
tout	O
,	O
mes	O
jours	O
,	O
ma	O
gloire	O
,	O
mon	O
pouvoir	O
.	O
	
Il	O
faut	O
par	O
votre	O
hymen	O
réparer	O
son	O
offense	O
,	O
Ou	O
hasarder	O
pour	O
vous	O
ma	O
gloire	O
,	O
et	O
ma	O
puissance	O
.	O
	
Je	O
l'	O
ai	O
placé	O
si	O
haut	O
,	O
qu'	O
au	O
rang	O
où	O
je	O
le	O
vois	O
,	O
Sa	O
haine	O
peut	O
donner	O
des	O
terreurs	O
à	O
son	O
Roi	O
.	O
	
Mais	O
je	O
crains	O
beaucoup	O
moins	O
son	O
désespoir	O
extrême	O
,	O
Que	O
la	O
nécessité	O
de	O
perdre	O
un	O
fils	O
que	O
j'	O
aime	O
.	O
	
Il	O
faut	O
pour	O
vous	O
sauver	O
,	O
épouser	O
Nitocris	O
,	O
Je	O
n'	O
ai	O
que	O
ce	O
prétexte	O
à	O
conserver	O
mon	O
fils	O
.	O
	
Que	O
jusque-là	O
,	O
Seigneur	O
,	O
le	O
sang	O
des	O
Rois	O
s'	O
abaisse	O
.	O
	
Sauvez-vous	O
par	O
ma	O
mort	O
d'	O
une	O
indigne	O
faiblesse	O
.	O
	
La	O
blessure	O
d'	O
un	O
frère	O
,	O
et	O
par	O
un	O
de	O
mes	O
coups	O
,	O
A	O
fait	O
couler	O
vos	O
pleurs	O
,	O
et	O
son	O
sang	O
,	O
devant	O
vous	O
.	O
	
À	O
mon	O
père	O
,	O
à	O
mon	O
Roi	O
,	O
j'	O
ai	O
donné	O
des	O
alarmes	O
;	O
	
J'	O
ai	O
vu	O
presque	O
sur	O
vous	O
la	O
pointe	O
de	O
mes	O
armes	O
.	O
	
Si	O
ce	O
n'	O
est	O
pas	O
assez	O
pour	O
me	O
priver	O
du	O
jour	O
,	O
Ne	O
dois-je	O
pas	O
aussi	O
mon	O
sang	O
à	O
mon	O
amour	O
?	O
	
J'	O
ai	O
voulu	O
,	O
j'	O
ai	O
manqué	O
d'	O
enlever	O
Aspasie	O
;	O
	
Coupable	O
,	O
ou	O
malheureux	O
,	O
je	O
dois	O
perdre	O
la	O
vie	O
.	O
	
Au	O
nom	O
de	O
votre	O
amour	O
,	O
au	O
nom	O
de	O
tout	O
l'	O
État	O
,	O
Par	O
grâce	O
,	O
ou	O
par	O
justice	O
,	O
immolez	O
un	O
ingrat	O
.	O
	
Me	O
refuserez-vous	O
une	O
mort	O
souhaitée	O
?	O
	
Pour	O
ne	O
pas	O
l'	O
obtenir	O
,	O
l'	O
ai-je	O
trop	O
méritée	O
?	O
	
Seigneur	O
,	O
à	O
vos	O
genoux	O
votre	O
fils	O
attaché	O
,	O
S'	O
il	O
n'	O
obtient	O
son	O
trépas	O
,	O
n'	O
en	O
peut	O
être	O
arraché	O
.	O
	
Je	O
sais	O
bien	O
qu'	O
en	O
perdant	O
l'	O
honneur	O
de	O
ma	O
naissance	O
,	O
En	O
perdant	O
votre	O
estime	O
avec	O
mon	O
innocence	O
,	O
La	O
vie	O
est	O
un	O
supplice	O
,	O
et	O
le	O
plus	O
grand	O
de	O
tous	O
;	O
	
Mais	O
elle	O
deviendrait	O
un	O
supplice	O
pour	O
vous	O
.	O
	
L'	O
hymen	O
de	O
Nitocris	O
me	O
rendrait-il	O
ma	O
gloire	O
?	O
	
Ah	O
,	O
n'	O
examinons	O
point	O
tout	O
ce	O
qu'	O
il	O
en	O
faut	O
croire	O
,	O
Je	O
le	O
veux	O
;	O
	
c'	O
est	O
assez	O
,	O
l'	O
hymen	O
de	O
Nitocris	O
Peut	O
seul	O
justifier	O
la	O
grâce	O
de	O
mon	O
fils	O
.	O
	
La	O
vie	O
est-elle	O
un	O
bien	O
avec	O
tant	O
d'	O
infamie	O
?	O
	
La	O
vie	O
est-elle	O
un	O
bien	O
à	O
qui	O
perd	O
Aspasie	O
?	O
	
Et	O
voila	O
d'	O
où	O
te	O
vient	O
cette	O
ardeur	O
de	O
périr	O
.	O
	
Sans	O
elle	O
,	O
on	O
aime	O
mieux	O
mourir	O
que	O
m'	O
obéir	O
.	O
	
Il	O
faut	O
donc	O
contenter	O
ta	O
rage	O
,	O
et	O
ma	O
justice	O
.	O
	
Qu'	O
on	O
l'	O
ôte	O
de	O
mes	O
yeux	O
,	O
et	O
que	O
l'	O
Ingrat	O
périsse	O
.	O
	
Qu'	O
il	O
meure	O
?	O
	
Que	O
ce	O
mot	O
est	O
horrible	O
à	O
mon	O
cour	O
!	O
	
Mais	O
tout	O
se	O
tait	O
,	O
et	O
rien	O
ne	O
parle	O
en	O
sa	O
faveur	O
.	O
	
Ma	O
Cour	O
qui	O
l'	O
adorait	O
,	O
s'	O
étonne	O
,	O
et	O
se	O
retire	O
.	O
	
Laisserez-vous	O
périr	O
l'	O
héritier	O
de	O
l'	O
Empire	O
,	O
Vous	O
Amis	O
,	O
vous	O
Soldats	O
,	O
vous	O
Peuples	O
qui	O
l'	O
aimez	O
?	O
	
Vous	O
de	O
tous	O
ses	O
périls	O
si	O
souvent	O
alarmez	O
,	O
L'	O
abandonnerez-vous	O
à	O
ma	O
juste	O
colère	O
?	O
	
Si	O
vous	O
le	O
confiez	O
aux	O
tendresses	O
d'	O
un	O
père	O
,	O
Ce	O
père	O
est	O
son	O
rival	O
,	O
et	O
son	O
Juge	O
,	O
et	O
son	O
Roi	O
.	O
	
Sur	O
ces	O
horribles	O
noms	O
qu'	O
attendez-vous	O
de	O
moi	O
?	O
	
Hélas	O
!	O
	
on	O
n'	O
attend	O
rien	O
.	O
	
Mais	O
pour	O
ce	O
fils	O
que	O
j'	O
aime	O
,	O
Tout	O
l'	O
Empire	O
est	O
muet	O
;	O
	
Aspasie	O
elle-même	O
L'	O
amour	O
même	O
se	O
tait	O
.	O
	
Le	O
crime	O
de	O
mon	O
fils	O
A-t-il	O
glacé	O
d'	O
horreur	O
,	O
sujets	O
,	O
maîtresse	O
,	O
amis	O
?	O
	
Non	O
,	O
non	O
,	O
je	O
vois	O
déjà	O
sa	O
fidèle	O
Aspasie	O
.	O
	
Mais	O
l'	O
Ingrate	O
ne	O
vient	O
qu'	O
aigrir	O
ma	O
jalousie	O
,	O
Et	O
voulant	O
à	O
mon	O
fils	O
prêter	O
tout	O
son	O
appui	O
,	O
Elle	O
vient	O
seulement	O
m'	O
irriter	O
contre	O
lui	O
.	O
	
Vous	O
le	O
voyez	O
,	O
Seigneur	O
,	O
à	O
mon	O
devoir	O
fidèle	O
,	O
Et	O
même	O
à	O
Darius	O
peut-être	O
trop	O
cruelle	O
,	O
J'	O
ai	O
poussé	O
son	O
amour	O
au	O
dernier	O
désespoir	O
,	O
Et	O
je	O
viens	O
achever	O
de	O
faire	O
mon	O
devoir	O
.	O
	
Si	O
cet	O
horrible	O
jour	O
,	O
si	O
cet	O
affreux	O
carnage	O
,	O
Tant	O
de	O
sang	O
,	O
tant	O
de	O
morts	O
trouvés	O
sur	O
mon	O
passage	O
,	O
Ne	O
vous	O
obligent	O
point	O
à	O
changer	O
de	O
dessein	O
;	O
	
Me	O
voila	O
toute	O
preste	O
à	O
vous	O
donner	O
la	O
main	O
.	O
	
Vous	O
voyez	O
ma	O
surprise	O
.	O
	
À	O
cette	O
offre	O
,	O
Madame	O
,	O
De	O
nouveaux	O
mouvements	O
s'	O
élèvent	O
dans	O
mon	O
âme	O
.	O
	
Vous	O
,	O
me	O
parler	O
d'	O
hymen	O
!	O
	
Dans	O
un	O
si	O
grand	O
besoin	O
La	O
pitié	O
de	O
nos	O
maux	O
peut-elle	O
aller	O
si	O
loin	O
?	O
	
Vous	O
m'	O
offrez	O
votre	O
main	O
,	O
moins	O
pour	O
me	O
satisfaire	O
,	O
Que	O
pour	O
sauver	O
mon	O
fils	O
,	O
et	O
fléchir	O
ma	O
colère	O
.	O
	
Mais	O
sans	O
examiner	O
ce	O
qui	O
vous	O
donne	O
à	O
moi	O
,	O
Je	O
ne	O
puis	O
trop	O
payer	O
l'	O
effort	O
que	O
je	O
vous	O
dois	O
.	O
	
Qu'	O
on	O
ramène	O
mon	O
fils	O
.	O
	
Que	O
de	O
joie	O
!	O
	
Ah	O
,	O
Madame	O
,	O
Si	O
j'	O
avais	O
quelque	O
part	O
aux	O
transports	O
de	O
votre	O
âme	O
...	O
Mais	O
la	O
vue	O
et	O
les	O
pleurs	O
d'	O
un	O
si	O
fidèle	O
amant	O
,	O
Vous	O
vont	O
faire	O
bientôt	O
changer	O
de	O
sentiment	O
.	O
	
Ne	O
croyez	O
pas	O
,	O
Seigneur	O
,	O
qu'	O
un	O
si	O
grand	O
sacrifice	O
Soit	O
faiblesse	O
,	O
remords	O
,	O
inconstance	O
,	O
artifice	O
.	O
	
C'	O
est	O
de	O
votre	O
vertu	O
le	O
charme	O
tout-puissant	O
;	O
	
C'	O
est	O
l'	O
effort	O
généreux	O
d'	O
un	O
cour	O
reconnaissant	O
;	O
	
C'	O
est	O
un	O
pressant	O
devoir	O
qui	O
règne	O
dans	O
mon	O
âme	O
.	O
	
J'	O
avouerai	O
qu'	O
en	O
secret	O
une	O
sincère	O
flamme	O
Fait	O
des	O
voeux	O
,	O
s'	O
intéresse	O
,	O
et	O
parle	O
fortement	O
Pour	O
un	O
Prince	O
coupable	O
,	O
aimé	O
trop	O
tendrement	O
;	O
	
Que	O
sa	O
vie	O
en	O
péril	O
me	O
donne	O
des	O
alarmes	O
;	O
	
Que	O
je	O
ne	O
puis	O
cacher	O
,	O
ni	O
déguiser	O
mes	O
larmes	O
;	O
	
Que	O
s'	O
il	O
mourait	O
,	O
peut-être	O
après	O
un	O
tel	O
malheur	O
,	O
Avec	O
un	O
monde	O
entier	O
je	O
mourrais	O
de	O
douleur	O
;	O
	
Mais	O
de	O
quelques	O
regrets	O
que	O
sa	O
mort	O
fut	O
suivie	O
,	O
Si	O
je	O
vis	O
,	O
c'	O
est	O
pour	O
vous	O
que	O
j'	O
aimerai	O
la	O
vie	O
.	O
	
Que	O
si	O
votre	O
bonté	O
,	O
malgré	O
votre	O
courroux	O
,	O
Laisse	O
ce	O
fils	O
au	O
Trône	O
,	O
à	O
l'	O
Univers	O
,	O
à	O
vous	O
,	O
Je	O
sens	O
pour	O
reconnaître	O
un	O
coup	O
si	O
favorable	O
,	O
Que	O
du	O
plus	O
grand	O
effort	O
je	O
deviendrai	O
capable	O
.	O
	
Quelque	O
feu	O
qu'	O
en	O
mon	O
cour	O
ce	O
Prince	O
ait	O
allumé	O
,	O
Je	O
l'	O
éteindrai	O
,	O
Seigneur	O
,	O
et	O
vous	O
serez	O
aimé	O
.	O
	
L'	O
espoir	O
de	O
son	O
pardon	O
rend	O
mon	O
cour	O
si	O
sensible	O
,	O
Qu'	O
il	O
m'	O
entraîne	O
vers	O
vous	O
par	O
un	O
charme	O
invincible	O
,	O
Et	O
quitte	O
envers	O
le	O
Prince	O
,	O
en	O
lui	O
sauvant	O
le	O
jour	O
,	O
Je	O
pourrai	O
vous	O
donner	O
,	O
Seigneur	O
,	O
tout	O
mon	O
amour	O
.	O
	
Quoi	O
!	O
	
Vous	O
pourriez	O
m'	O
aimer	O
,	O
généreuse	O
Princesse	O
,	O
Et	O
voulant	O
conserver	O
mon	O
fils	O
à	O
sa	O
tendresse	O
,	O
Je	O
verrais	O
votre	O
cour	O
s'	O
arracher	O
aujourd'	O
hui	O
À	O
ce	O
parfait	O
amour	O
que	O
vous	O
avez	O
pour	O
lui	O
?	O
	
Soleil	O
,	O
Astre	O
sacré	O
,	O
verras-tu	O
dans	O
la	O
Perse	B-LOC
Une	O
gloire	O
effacer	O
la	O
gloire	O
d'	O
Artaxerce	O
?	O
	
Non	O
,	O
s'	O
il	O
faut	O
disputer	O
une	O
gloire	O
entre	O
nous	O
,	O
J'	O
éteindrai	O
mon	O
amour	O
,	O
je	O
vaincrai	O
comme	O
vous	O
.	O
	
Quel	O
triomphe	O
suivrait	O
cette	O
grande	O
victoire	O
?	O
	
Quand	O
je	O
vous	O
dois	O
,	O
Madame	O
,	O
et	O
mon	O
fils	O
,	O
et	O
ma	O
gloire	O
,	O
Il	O
ne	O
sera	O
pas	O
dit	O
qu'	O
en	O
générosité	O
Un	O
Mortel	O
,	O
quel	O
qu'	O
il	O
soit	O
,	O
m'	O
ait	O
jamais	O
surmonté	O
.	O
	
Que	O
le	O
fier	O
Tiribaze	O
en	O
murmure	O
,	O
il	O
faut	O
faire	O
Grâce	O
entière	O
à	O
mon	O
fils	O
,	O
il	O
faut	O
vous	O
satisfaire	O
.	O
	
Ah	O
,	O
Seigneur	O
,	O
c'	O
est	O
assez	O
de	O
sauver	O
votre	O
fils	O
,	O
N'	O
irritons	O
pas	O
l'	O
orgueil	O
de	O
nos	O
fiers	O
Ennemis	O
.	O
	
Je	O
saurai	O
consoler	O
Nitocris	O
,	O
et	O
son	O
père	O
;	O
	
Elle	O
perd	O
Darius	O
,	O
je	O
lui	O
rendrai	O
son	O
frère	O
.	O
	
Qu'	O
on	O
les	O
fasse	O
venir	O
,	O
que	O
tous	O
deux	O
satisfaits	O
...	O
Quel	O
tumulte	O
,	O
quel	O
bruit	O
remplit	O
tout	O
ce	O
Palais	O
?	O
	
Qu'	O
est-ce	O
,	O
Oronte	O
?	O
	
Parlez	O
.	O
	
Mais	O
que	O
vois-je	O
paraître	O
?	O
	
Quel	O
désordre	O
?	O
	
Quel	O
sang	O
?	O
	
C'	O
est	O
le	O
sang	O
de	O
mon	O
maître	O
.	O
	
De	O
mon	O
fils	O
?	O
	
Juste	O
Ciel	O
!	O
	
Vos	O
présages	O
,	O
grands	O
Dieux	O
,	O
Sont	O
enfin	O
éclaircis	O
.	O
	
Quel	O
Monstre	O
furieux	O
...	O
On	O
ramenait	O
le	O
Prince	O
assuré	O
de	O
sa	O
grâce	O
.	O
	
Tiribaze	O
surpris	O
,	O
plein	O
de	O
trouble	O
et	O
d'	O
audace	O
,	O
Balançant	O
quelque	O
temps	O
,	O
l'	O
approche	O
,	O
et	O
nous	O
fait	O
voir	O
Par	O
un	O
regard	O
terrible	O
,	O
un	O
affreux	O
désespoir	O
.	O
	
Arrête	O
,	O
lui	O
dit-il	O
,	O
par	O
sa	O
lâche	O
inconstance	O
,	O
Le	O
Roi	O
te	O
faisant	O
grâce	O
,	O
a	O
trahi	O
ma	O
vengeance	O
.	O
	
Puis	O
tirant	O
un	O
poignard	O
;	O
	
Prince	O
ingrat	O
,	O
et	O
sans	O
foi	O
,	O
Meurs	O
,	O
et	O
me	O
venge	O
ainsi	O
de	O
ton	O
père	O
,	O
et	O
de	O
toi	O
.	O
	
Je	O
m'	O
élance	O
sur	O
lui	O
pour	O
arrêter	O
sa	O
rage	O
;	O
	
Mais	O
son	O
Fer	O
malgré	O
moi	O
s'	O
étant	O
fait	O
un	O
passage	O
,	O
Frappe	O
le	O
Prince	O
;	O
	
et	O
moi	O
des	O
mains	O
de	O
l'	O
assassin	O
Arrachant	O
le	O
Poignard	O
,	O
je	O
lui	O
perce	O
le	O
sein	O
.	O
	
Ton	O
zèle	O
un	O
peu	O
trop	O
prompt	O
l'	O
enlève	O
à	O
ma	O
justice	O
.	O
	
Écoutez	O
ce	O
qui	O
reste	O
,	O
et	O
voyez	O
son	O
supplice	O
.	O
	
La	O
mort	O
de	O
Darius	O
répandue	O
en	O
ces	O
Lieux	O
,	O
Nitocris	O
de	O
son	O
sang	O
venant	O
saouler	O
ses	O
yeux	O
,	O
Voit	O
son	O
père	O
mourant	O
.	O
	
Quel	O
spectacle	O
pour	O
elle	O
!	O
	
Pénétrez	O
aussitôt	O
d'	O
une	O
douleur	O
mortelle	O
,	O
Se	O
regardant	O
l'	O
un	O
l'	O
autre	O
,	O
et	O
se	O
parlant	O
tous	O
deux	O
,	O
Par	O
de	O
profonds	O
sanglots	O
,	O
et	O
des	O
cris	O
douloureux	O
,	O
Elle	O
succombe	O
enfin	O
,	O
et	O
tombe	O
évanouie	O
.	O
	
Lui	O
,	O
qui	O
perd	O
tout	O
son	O
sang	O
,	O
et	O
qui	O
la	O
croit	O
